id	name	count	lat	lon
87633	Northern Nevada Medical Center Heliport	3	39.50550079345703	-119.69300079345703
47097	Evart Municipal Airport	4	43.89590072631836	-85.2791976928711
88588	Shawnee Regional Airport	5	35.357898712158	-96.942802429199
17327	Tampa General Hospital Brandon Healthplex Heliport	6	27.929372	-82.336981
56590	Mitchell's Airport	18	33.30179977416992	-89.81430053710938
62233	Orange Co Sheriffs Forensics Lab Helistop	30	33.7475013733	-117.876998901
63923	Tew Mac Heliport	10	42.5975	-71.205
23550	Pir Heliport	1	40.72679901123047	-75.31990051269531
67633	Central District Police Station Heliport	9	25.853200912475586	-80.24700164794922
24143	Stovepipe Wells Airport	1	36.60409927368164	-117.15899658203125
67300	University of Kentucky Hospital Heliport	34	38.030586	-84.508214
66176	Covenant Medical Center Heliport	12	40.11309814453125	-88.23419952392578
92469	Antonio Nery Juarbe Pol Airport	2	18.4500007629	-66.6753005981
34818	Temple University Heliport	1	40.004798889160156	-75.14959716796875
44540	Wilson Memorial Regional Medical Center Heliport	28	42.113399505615234	-75.95850372314453
70996	San Diego Police Headquarters Heliport	280	32.715301513671875	-117.1510009765625
65567	Hastings Airport	5	8.397130012512207	-13.12909984588623
93516	Janes Heliport	31	48.04199981689453	-122.22599792480469
73998	Burlington Generating Station Heliport	8	40.073699951171875	-74.87460327148438
48150	Rockwell City Municipal Airport	8	42.38750076293945	-94.61799621582031
18247	Hackley Hospital Emergency Heliport	17	43.220298767089844	-86.24230194091797
63984	Touchet Valley Airport	1	46.28919982910156	-118.10099792480469
34860	Lebanon Municipal Airport	10	43.626098632799994	-72.30419921880001
31760	Shannon Medical Center Heliport	12	31.45989990234375	-100.43800354003906
35926	Turkey Creek Lake Airport	2	31.90679931640625	-91.7593002319336
50396	Eirmc Heliport	2	43.47100067138672	-111.99199676513672
23979	Spirit of St Louis Airport	4	38.662101745605	-90.652000427246
12771	Jackson-Madison County General Hospital Heliport	18	35.63560104370117	-88.83200073242188
88595	Mattison's Seaplane Base	7	45.28179931640625	-92.96659851074219
57310	Mercy Hospital of Folsom Heliport	19	38.670861	-121.142839
96259	Napa County Airport	21	38.2132	-122.280998
19456	I-90/Bellevue Busi Pk Boeing Comp Svcs Hdq Heliport	1	47.584564209	-122.129577637
79065	Gravelly Valley Airport	2	39.44990158081055	-122.95500183105469
74662	Los Angeles County Sheriff's Department Heliport	3	34.03779983520508	-118.15399932861328
28615	Erasmus Medisch Centrum Heliport	43	51.90999984741211	4.470832824707031
90973	Skyline Airstrip	2	40.506500244140625	-75.94329833984375
79818	Glover Airport	2	36.528099060058594	-77.45469665527344
50375	Calvin Campbell Municipal Airport	3	45.40829849243164	-84.5999984741211
90036	Mimbres Memorial Hospital Heliport	14	32.259247	-107.767511
95509	Cloquet Carlton County Airport	3	46.70109939575195	-92.50360107421875
92225	Placerville Airport	16	38.724201202393	-120.75299835205
54302	St Mary-Corwin Hospital Heliport	23	38.23360061645508	-104.62300109863281
23197	Devil's Reach Landing Airport	2	38.20940017700195	-77.00060272216797
17313	Arrowhead Regional Medical Center Heliport	4	34.075801849365234	-117.3489990234375
66065	Kołobrzeg-Bagicz	1	54.2007217407	15.686944007900001
88271	Eliza Coffee Memorial Hospital Heliport	7	34.79399871826172	-87.68340301513672
31569	Oroville Hospital Heliport	10	39.50743	-121.541572
38777	Community Hospital Heliport	19	40.13090133666992	-85.69580078125
73715	Trento-Mattarello Airport	5	46.0214	11.1242
30931	Providence Medical Plaza Heliport	59	46.59640121459961	-120.52100372314453
15370	Rice Ranch Airport	1	47.998199462890625	-119.08899688720703
25983	Kimray Airport	12	39.56669998168945	-94.41470336914062
96436	Davis Hospital & Medical Center Heliport	10	41.05830001831055	-111.97200012207031
26083	Lacrosse Municipal Airport	1	46.79100036621094	-117.9209976196289
17357	Samaritan Pacific Communities Hospital Heliport	11	44.6296005249	-124.059997559
69549	Boulder Community Hospital Heliport	48	40.027801513671875	-105.28399658203125
59580	Sarasota Memorial Hospital Heliport	44	27.317800521850586	-82.52980041503906
14705	Private Sealanes-Jamaica Bay Seaplane Base	125	40.60530090332031	-73.90229797363281
62662	Mc David Honda Heliport	13	32.8375015259	-96.9708023071
93034	Arkansas Children's Hospital Heliport	44	34.742698669433594	-92.293701171875
51325	Mears Field Airport	3	48.529800415	-121.758003235
63153	Calgary (City / Bow River) Heliport	10	51.052834289699994	-114.078843445
80948	West Valley Medical Center Heliport	15	33.46080017089844	-112.35199737548828
67007	Wilkes-Barre General Hosptial Heliport	21	41.2593994140625	-75.86689758300781
56177	Gilbert Development Corp Heliport	16	37.172778	-113.434444
24510	Vey Sheep Ranch Airport	2	45.09320068359375	-118.39900207519531
94141	Thomas Memorial Airport	2	42.51890182495117	-105.01899719238281
33236	Leisureland Airpark	9	47.60749816894531	-122.77400207519531
76643	Scott AFB/Midamerica Airport	2	38.5452	-89.835197
69278	Keesler Air Force Base	11	30.4104003906	-88.92440032959999
78228	Sky Lakes Medical Center Heliport	12	42.25400161739999	-121.783996582
65950	Ronan Airport	2	47.56719970703125	-114.10099792480469
21616	Minn D O T Heliport	1	44.072200775146484	-92.50569915771484
63047	Acme Heliport	20	42.47200012207031	-83.01100158691406
48527	Madigan Hospital Heliport	10	47.10649871826172	-122.55000305175781
15121	Shady Cove Airpark	1	42.60820007324219	-122.82599639892578
19262	Mount Hood Medical Center Heliport	27	45.515936687	-122.406449318
13294	Malmstrom Air Force Base	2	47.504699707	-111.18699646
15490	King Copters Heliport	4	46.307638	-114.111527
79779	Tivat Airport	3	42.404701232910156	18.72330093383789
97143	Corona Regional Medical Center Heliport	6	33.87310028076172	-117.56800079345703
63553	Tiger Field	3	39.559600830078125	-119.24099731445312
98030	Jennie Edmundson Hospital Heliport	12	41.26919937133789	-95.83529663085938
43540	Winnabow Airport	2	34.152099609375	-78.10549926757812
22540	Skydive Oregon Airport	9	45.14619827270508	-122.61799621582031
96742	Tallahassee Memorial Hospital Heliport	35	30.457399368286133	-84.26100158691406
86154	Whitefish Airport	12	48.40800094604492	-114.30000305175781
54253	Burke Lakefront Airport	57	41.51750183105469	-81.68329620361328
43408	Lehman Airport	3	34.085899353027344	-99.4551010131836
85278	Troy Airport	3	48.480201721191406	-115.90399932861328
22692	Île Sainte-Hélène Water Airport	65	45.5212	-73.5394
13494	Richardson Regional Heliport - Campbell Road	14	32.975133	-96.7260694
63476	St Anthony Heliport	58	35.479000091552734	-97.5177993774414
69569	Custer Main Heliport	1	42.33169937133789	-85.29669952392578
18743	Alta View Hospital Heliport	24	40.57780075073242	-111.85399627685547
50999	Madlienas lidlauks	1	56.791602	25.1237505
28284	Syferfontein Airport	4	-26.349199295043945	27.779399871826172
57111	Good Samaritan Heliport	11	40.70750045776367	-99.08149719238281
47795	Columbia Helicopters Heliport	9	45.25859832763672	-122.76499938964844
18695	Chitwood Airstrip	1	47.709702	-103.643997
54660	Dimascio Field	3	40.29090118408203	-75.65910339355469
84569	Tennessee Army & Air National Guard Heliport	11	36.10169982910156	-86.75830078125
68024	Gull Lake Airport	9	50.05780029296875	-108.48999786376953
88836	Gossard Field	1	47.11520004272461	-117.5739974975586
67109	Cascade Locks State Airport	3	45.6768989563	-121.878997803
89934	Evans Heliport	2	47.630401611328125	-122.1760025024414
97852	Walter A Swalley Airpark	9	37.016700744628906	-94.80020141601562
43468	Anchorage Lofts Hotel Heliport	42	61.2189056	-149.8864806
43435	Dallas City Hall Heliport	113	32.77510070800781	-96.79669952392578
80911	Baltimore Police Department Heliport	78	39.290401458740234	-76.60749816894531
74596	Mojave Airport	15	35.05939865	-118.1520004
12009	St. Croix Airport	6	45.130651	-67.304735
85075	Fabick-Colmarile Heliport	19	38.525001525878906	-90.45390319824219
43185	Bothwell Regional Health Center Heliport	5	38.69860076904297	-93.22239685058594
28041	Sequoia Ranch Airport	5	36.149898529052734	-118.802001953125
97127	Harris Field	7	43.23559952	-93.20829773
40321	St Francis Regional Medical Center Heliport	57	37.70000076293945	-97.33280181884766
65178	Idaho Falls Regional Airport	20	43.514599	-112.070999
17880	Pembroke Farm Airport	6	39.719398498535156	-76.2083969116211
19741	Montreal / Kruger Heliport	65	45.507349751199996	-73.6360439658
97727	Smokey's Heliport	29	29.23080062866211	-81.0280990600586
28541	Pink Hill Airport	1	35.05070114135742	-77.73609924316406
59618	Reading Hospital Heliport	27	40.33060073852539	-75.95020294189453
56680	Reoh1 Heliport	14	48.038700103759766	-122.06099700927734
26444	Picatinny Army Heliport	12	40.957801818847656	-74.5281982421875
36123	Davis Family Furniture Heliport	11	40.310298919677734	-79.65499877929688
23084	Waukesha Memorial Hospital Heliport	10	43.01100158691406	-88.2427978515625
29775	Sumter Airport	7	33.994998931885	-80.361297607422
58946	Bmcg Heliport	17	32.920101165771484	-96.6613998413086
44520	Lester E. Cox Medical Center North Heliport	49	37.22529983520508	-93.29070281982422
29509	John Muir Mt. Diablo Medical Center Heliport	29	37.9241	-121.7337
99673	Richards-Gebaur Air Force Base	6	38.844200134277344	-94.55999755859375
99097	Drv Downtown Houston Aquarium Heliport	245	29.759199142456055	-95.36750030517578
89440	Southwest Washington Regional Airport	16	46.11800003049999	-122.898002625
73723	The Ranch Airport	2	42.827301025390625	-74.40399932861328
90761	Grove City Medical Ctr Heliport	7	41.171447	-80.084222
86162	Lee Memorial Hospital Emergency Heliport	26	26.641700744628906	-81.86730194091797
22674	Broward County Civic Arena Heliport	9	26.159400939941406	-80.32559967041016
82976	North Port Ems Heliport	11	27.046100616455078	-82.23629760742188
96954	The Royal London Hospital Helipad	199	51.517868	-0.058343
46579	Cashmere-Dryden Airport	6	47.51470184326172	-120.48500061035156
47500	Bishop International Airport	13	42.96540069580078	-83.74359893798828
88721	Alexander's-Roosevelt Heliport	3	40.7333984375	-75.62460327148438
27017	Grace's Landing Airport	2	42.33810043334961	-74.7490005493164
95828	Seavair's Landing Seaplane Base	9	41.895999908447266	-73.09310150146484
89700	Red Roof Inns Heliport	6	40.05009841918945	-83.1270980834961
50526	Newhalem Office Heliport	2	48.67190170288086	-121.25199890136719
59393	Kalispell Regional Hospital Heliport	18	48.21329879760742	-114.3239974975586
12555	Zinck Airport	67	44.523056	-70.545556
64505	Wilds Field	5	43.251399993896484	-85.54280090332031
52875	Hi Line Lodge Airport	2	41.69449996948242	-77.16500091552734
97246	Swedish S.W. Medical Heliport	27	39.603099823	-105.091003418
10516	Humphries Rotordrome Airport	5	39.056702	-84.204101
66825	Sons Ii Heliport	1	40.32569885253906	-74.99130249023438
35092	North Michigan Hospitals Inc Heliport	6	45.339199066199996	-84.97280120850002
86324	Walla Walla Regional Airport	2	46.09489822	-118.288002
73621	Lincoln Tower Heliport	9	45.445098876953125	-122.77400207519531
51722	Hospital Can Misses Heliport	8	38.91749954223633	1.4194400310516357
37368	Smyth County Community Hospital Heliport	12	36.85250092	-81.50499725
61487	Bay Area Hospital Heliport	11	43.382939	-124.232106
27354	Suburban Airport	11	39.076900482177734	-76.8280029296875
71429	Mountain Village Airport	1	62.095401763916016	-163.6820068359375
38076	Samaritan Hospital Rms Heliport	20	47.12860107421875	-119.26399993896484
50281	Northside & Tod Children's Hospital Heliport	19	41.09920120239258	-80.65039825439453
61419	L A Co Sheriff Lakewood Heliport	9	33.8507995605	-118.133003235
48769	Romeo Airstrip	1	45.457000732421875	-92.37830352783203
87975	Sanford Health-Bismark Heliport	11	46.808252	-100.782562
73101	Simerly Airport	12	40.110801696777344	-94.96890258789062
50413	Marsh Field	5	39.576698	-78.9186
92886	Utley Field	12	30.18272	-97.406003
32671	North Af Aux Airport	24	33.6150016784668	-81.08439636230469
18359	Langille Lake Seaplane Base	1	44.45000076293945	-64.44779968261719
77526	Broadway Helicopters Heliport	13	30.3976993560791	-86.59410095214844
10742	Pomona Superior Court Heliport	23	34.052498626709	-117.74900054932
92018	Colorado Plains Medical Center Heliport	3	40.2610917	-103.7963389
80222	Santa Paula Airport	3	25.8466	-108.9707
42351	Vista Field	5	46.2186012268	-119.209999084
73060	Hopewell Airport	30	45.474036	-62.716645
52987	Fender J H Airport	1	38.699501037597656	-94.05799865722656
61606	Springs Memorial Heliport	4	34.71879959106445	-80.78369903564453
24211	Palmdale Regional/USAF Plant 42 Airport	29	34.62939835	-118.0849991
10730	Alice Springs Airport	4	-23.806699752807617	133.90199279785156
58340	City of Fort Lauderdale Heliport	57	26.124000549316406	-80.14420318603516
67670	Canberra Hospital Helipad	17	-35.343777	149.099953
31752	Rhode Island Hospital Heliport	5	41.810699462890625	-71.40889739990234
69778	City Airport Manchester	7	53.471698761	-2.38971996307
92257	Napiers Heliport	6	32.5820999146	-97.1425018311
60154	Harris Hill Gliderport	1	42.12089920043945	-76.9011001586914
97393	Medical University of South Carolina Heliport	32	32.78710174560547	-79.95259857177734
10131	Gulf Aerospace Heliport	3	28.0411	-82.655098
63712	Lake Ridge Aero Park Airport	5	36.06010055541992	-78.7833023071289
55220	Dermott Municipal Airport	6	33.487998962402344	-91.44259643554688
18590	Sunset Strip Airpark	2	27.23419952392578	-80.90370178222656
74428	Port Huron Hospital Heliport	31	42.98680114746094	-82.42919921875
15679	Heins Field	8	39.968667	-84.539
98176	Kayutah Lake Airport	2	42.37009811401367	-76.72250366210938
90819	Erlanger Medical Center Heliport	27	35.049198150634766	-85.29049682617188
75418	St-Pierre-Jolys (Carl's Field)	21	49.436	-96.927002
79847	Ransome STOLport	8	40.39759826660156	-75.01069641113281
34848	St Rita's Medical Center Heliport	8	40.739498138427734	-84.12159729003906
89460	Schroder Airport	1	38.55009841918945	-84.76329803466797
38866	Lake Regional Health System Heliport	3	38.120574	-92.681716
75175	Rockenbach Airport	6	42.33890151977539	-88.08480072021484
60700	Odyssey Heliport	2	47.518178	-122.210908
80297	Chandler Regional Hospital Heliport	70	33.298099517822266	-111.87300109863281
84523	CCN Torre Norte Heliport	10	-22.911944	-43.208333
45252	St Mary's Hospital Heliport	50	43.425899505615234	-83.9385986328125
53268	Baptist Hospital Heliport	52	36.13759994506836	-86.73889923095703
51616	Kenora (Lake of the Woods District Hospital) Heliport	17	49.76860046386719	-94.4989013671875
49358	Falls Pond Seaplane Base	15	41.95840072631836	-71.32640075683594
68526	RAF Charmy Down	6	51.428380519	-2.34540939331
88840	River Falls Area Hospital Heliport	6	44.865299224853516	-92.60279846191406
11546	Rotor Leasing Heliport	2	39.09080123901367	-104.54399871826172
44071	Wilber Municipal Airport	1	40.474998474121094	-96.98780059814453
74899	Lmh Heliport	7	31.33639907836914	-94.743896484375
73696	Beaver Creek Lodge Heliport	3	33.9975	-83.038889
62481	Andersons Hospital Heliport	7	32.36819839477539	-88.69889831542969
13510	Transco Station Sosh Heliport	4	40.52199935913086	-74.73179626464844
19942	High Mesa Airpark	1	32.762298583984375	-109.65299987792969
70248	Richland Airport	6	43.28340148925781	-90.29830169677734
95726	Kent County Memorial Hospital Heliport	2	41.70539855957031	-71.47699737548828
73223	Henry Post Army Air Field (Fort Sill)	1	34.64979935	-98.40219879
76848	Cayuga Medical Center Heliport	16	42.469444	-76.53611
21828	Victor's Landing Airport	5	41.83810043334961	-80.6436996459961
29439	Coupeville Nolf Airport	11	48.18830108642578	-122.63200378417969
53832	Montgomery Regional Hospital Heliport	5	37.186500549316406	-80.40899658203125
97909	Ferguson Seaplane Base	10	28.71470069885254	-81.27010345458984
18637	Banning Municipal Airport	9	33.9230995178	-116.850997925
43129	Toronto (St. Michael's Hospital) Heliport	6	43.654152915	-79.37847107650002
30535	Itt Heliport	15	41.27510070800781	-73.13289642333984
76748	Grammar Airport	9	42.88249969482422	-77.05169677734375
29297	Yarra Bank Heliport	64	-37.822287	144.956792
48837	Dwight's Delight Airport	6	41.52090072631836	-76.46219635009766
99263	Print Pad Heliport	21	40.65330123901367	-73.57360076904297
18360	Tilden Airport	9	42.3473014831543	-76.87879943847656
21359	The Island Hospital Heliport	10	48.502601623535156	-122.61499786376953
