19960509	19960509	Macon, GA		14 min.	FAA radar &amp; tower report radar contact/very bright light in NW sky.  Robbins AFB radar confirms. (Investigation suggests Venus.)	Medical Center, Navicent Health Heliport	0.25714833	1169815	2.186357979	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19960628	19960629	Baltimore, MD		1 minute	Man views &quot;huge&quot; cigar shaped craft thru binoculars.  Obj wavers revealing more saucer-like structure. Lit by moon.  No lights.	Baltimore Police Department Heliport	0.225496132	673932	2.186357979	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19960203	19960203	Walla Walla Airport, WA		4 min.	Air traffic controller in Walla Walla Airport tower calls to report witnessing unusual object in night sky.  He saw a pale yellow light to the southeast of tower.  It looked somewhat square, although he could not be sure that he had had a good look at it.  The object passed directly overhead of his position, at which time he noted that it was dropping something off of it.  He thought the object might have been something conventional, like a flare suspended from a balloon.  He called the Walla Walla Police Department and reported it, I believe he reported.	Walla Walla Regional Airport	0.347325323	505783	2.358672863	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19951128	19951129	Bellevue, WA		15 sec.	Software engin. witnesses &quot;stripe&quot; of green light in N/S orientation across sky above scudding clouds. (Adv. laser light rptd. 28NO.)	Overlake Hospital EMS Heliport	0.412849401	505783	2.326587005	1	5.8	61018	0.000017	alien_abduction	0.012320329	0.010652726		
19960403	19960403	Fontana, CA		18 min.	Fontana Police relay rept.:  Family had just called to report large, orangish light rotating, maneuvering in sky over city.	Fontana Police Heliport	0.31540747	4450528	2.358672863	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19961217	19961217	Tigard, OR		3 sec.	Man called to report that he had just seen a very bright object in the northwestern sky descending very fast at about a 45 degree angle, perhaps 60 degrees. It was sparking white light.  Perhaps silver in color.	Lincoln Tower Heliport	0.555615495	343609	2.358672863	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19970108	19970109	Eden, NY	light	30-60 sec.	SUMMARY:  Circular light image moving in an arc downward.  Brightly lit, white-yellow with warmer tones flaring out on the bottom.  It&apos;s size was comparable to 1/4 of a normal full moon and it was moving quickly across the sky.Summary description mainly describes this event.  Witnessed its descent while driving west.  The circular light image was moving horizontally in the sky from my viewpoint, moving away from Lake Erie.  This was witnessed by myself, age 37, married, and my daughter age 7.					4	7.7	403014	0.0000193	alien_abduction	0.001768868	0.037098609		
19960227	19960304	Troutdale (near), WA			Telephoned Report: Two brothers driving truck decide to calibrate odometer against road markers.  Struck in face by flash of light, are 10 mi. down road!((NUFORC Note:  The witnesses sounded credible to us at the time, but they did not follow up with a written report.  PD))				0	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19960604	19960604	Scottsdale, AZ		30 sec.	Man was looking toward the northern sky and witnessed a very bright white light pass overhead at very high speed.  It was larger than a star, and it was a very bright white, circular light. He telephoned Sky Harbor Airport to inquire whether it had been seen on radar, and they reported that it had not.	Scottsdale Memorial Hospital-North Heliport	2.066722286	491080	2.358672863	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19960507	19960507	Coos Bay, OR		5 min.	Woman hears dogs barking.  Sees an &quot;immense, creamy white light,&quot; blinking irregularly drop into nearby valley. Light continues.	Bay Area Hospital Heliport	1.172002403	343609	2.358672863	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19961025	19961101	Laurel, MD		25 sec.	Caller was entering Highway I-95 (southbound) in Laurel, Maryland, when he noticed two round objects sitting still in the sky.  At first, he thought they were the type of colored spheres mounted on telephone lines to make the lines visible to pilots.  His impression was that the objects were perhaps 1 or 2 miles from him, and perhaps 1/4 mile above ground level, and maybe 200 yards from one another. (He saw a commercial jet in the distance, apparently leaving Baltimore airport or Andrews AFB, so he had something to compare with the objects he was observing.)The color of the objects was that of pencil lead, perhaps with a bit of copper-colored tinge to them.  They were generally round, but they were slightly out of round at the equator.The object just moved  out of sight rapidly, in approximately one second!  They just STREAKED.Caller called Laurel, MD, police, but they said it was a matter for Arundel Co. sheriff&apos;s office.  Sheriff&apos;s office said it was a matter for the state police.  Then he called Andrews AFB, and they said they had nothing	Suburban Airport	1.446713277	673932	2.186357979	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19960302	19960302	Mountain Village, AK		60 min.	Woman repts. stationary light &quot;w/ search light going around in circles.&quot;  Red, blue, white in middle.  (Possible twinkling star?)	Mountain Village Airport	3.34297202	43244	2.358672863	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19960616	19960618	Moses Lake, WA		1 min.	A young man was outside, and suddenly noticed &quot;an octagon with cuts into it&quot; in the sky overhead.  Suddenly, a second identical object raced up to the first, and both objects proceeded to move in a westerly direction.  At first, the observer thought the objects might be seagulls, since they have them on Moses Lake.  But the flight of the objects was unlike that of birds--there were no wings on it, nothing was flapping, and the flight was very smooth. His father had seen something very similar about a week earlier, he thought on 06JN96. The two objects parted, rose in altitude, veered together, then disappeared.	Samaritan Hospital Rms Heliport	0.974303796	505783	2.358672863	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19960524	19960524	Youngstown, OH		3 min.	Man sees round, white light moving at &quot;high speed&quot; to the north.  (Telephone suddenly disconnects.)	Northside & Tod Children's Hospital Heliport	0.122137437	1684888	2.168817134	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19960122	19960122	Redding, CA			Telephoned Report:  He called to report having seen a huge, triangular ship go by.  It was moving slowly, he estimated only 20-30 mph.  The object had rows of very bright lights (on the side?), and it had &quot;rainbow light&quot; in the center. the caller got a very good look at the back end of the craft.  It seemed to have a very small &quot;afterburner&quot; on the trailing edge, which was round.	Shasta Regional Medical Center Heliport	0.259766543	4450528	2.358672863	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19970206	19970212	Coober Pedy, S.A. (Approx. 250km south of) (Australia),	light		SUMMARY:  A stormy night on the Stuart Highway. Sighting of a UFO which appeared to land,  a UFO chasing the car some 50m behind, and the sighting of a man which was extremely unusual looking.The first event to happen was the sighting of a &apos;roadwork&apos; man sweeping the highway.  Whilst driving along the highway, an extremely bright light suddenly appeared in front of us. At first we thought it was a truck coming towards us - common on the highway-but as we drove towards it we realised it was a stationary truck with a bright light attatched to the front of the grill. Upon getting closer to the light, it was that bright and blinding that we had to slow down to 10kms just to see the road and where we were going. Half the road was closed and suddenly we were able to see a man. There he was sweeping the road at 21:30(approx) 200kms from the nearest roadhouse. We slowly drove up to him to explain that we could not see the road due to the light and essentialy could not see him. We now believe that not being able to see him was what he wanted. The man hardly showed his face and what we did see - he had an extremely high forehead and very wide set eyes. He was approx. 7 fee!t tall and of stocky build. He did not want us talking to him and made every attempt to get us to move on quickly. As we drove off the light slowly disappeared - which is what got us thinking. Due to the cloud cover that night, a light of that intensity would have cast quite a bit of glare i.e. we would have seen the light from quite a distance, however the light suddenly flashed on and we were not descending or ascending a hill! My questions at the time were who was he, what was he doing that far out of town at that time of night and what was he sweeping off the road?Eventually that passed as we drove along the highway again.Approximately 30mins after this happened an extremely bright light came up from behind us - we had not passed a car since the roadwork man - to within 50m of us. It followed  our car for about 4 seconds before disappearing. The lights intensity was similar to that of a cars high-beam headlights and was orange-yellow in colour. Neither of us said anything - we were starting to get spooked.As we were driving up the road we were heading into a storm. As we got closer to the storm I was checking the stars to see where the storm cloud started - it was that black that there was a definite black line where the storm cloud startes. As I was watching the stars I noticed an extremely orange star. As I continued watching it moved forward so it kept up with the car, not falling behind like the other stars were. From where we were this &apos;star&apos; was about 5-6mm across. As I continued watching the light moved on a diagonal path towards the horizon and was now in front of the car. This light continued downwards until it reached a point slightly above the horizon, if not on the horizon, and that is where it stayed until the blackness of the strom blocked my view.Among these happenings we passed a military style vehicle with no insignia which was cruising up the highway rather slowly. We could not see the driver as we passed the vehicle.The storm that we drove through was extremely active for about 2 hours until we actually reached it. (there had been continuous lightning for these two hours). Yet as soon as the light was blocked out by the clouds all lightning stopped. As far as we know a storm does not just stop suddenly.As we neared Coober Pedy, a white 4WD suddenly pulled out from the side of the road and forced our car to slow down considerably. In the back window of this car two shapes could be seen moving and I can tell you with all honesty that they did not look like dogs or humans or any other animal but I did not get a very good look at them so I cannot accurately say or judge what they were.We eventually made it to Coober Pedy and were relieved to see other humans.The whole event really spooked both me and my fiance and we have vowed never to travel on the highway agein at night. (the highway runs directly from Adelaide to Alice Springs and continues to Darwin, passing through townships and roadhouses.It passes through some of the most lonely land in Australia).As we checked out of our motel the next morning we metioned these events to the receptionist who just smiled and said oh well you wouldn&apos;t be the first to talk about things like that. That was all we could get out of her,she wouldn&apos;t talk anymore.For my fiance, it is the second time that he has witnessed events of a &apos;supernatural&apos; kind - he is in his late twenties. I have witnessed other happenings including metallic cigar shaped objects and other orange lights resembling stars but moving otherwise to indicate that they were not a star. I am 18.I am not providing my address as yet for security reasons - as well as I only connected to the net yesterday and haven&apos;t bothered yet to set up an e-mail address on my computer. I will watch this site for further information.I have provided this report because I know how hard it is to gain information on these matters. As well as in the interests of &apos;science&apos;.I hope you make some use of this report.				0	4	7.7	403014	0.0000193	alien_abduction	0.001768868	0.037098609		
